trade	0.9991603694374476
war	0.9320799065645005
china	0.37563243353228704
trump	0.2771700943981462
us	0.1978378753030057
mexico	0.12046479418715432
farmers	0.11223750905141203
tradewar	0.07965242577842144
tariffs	0.07965242577842144
economy	0.06405065912924454
chinese	0.05792903692976104
...	0.05723045943781839
deal	0.04861325173332133
global	0.044384091564519716
win	0.04357546835800647
world	0.04034563676848226
via	0.04015493139571811
us-china	0.03982621288921072
american	0.03528150727365694
could	0.03463724332039739
business	0.031891977667407805
good	0.030536773812281467
market	0.028404764756512203
u.s.	0.028338088807904973
huawei	0.028240405503258507
tax	0.027565134193959725
going	0.027311603459286023
jobs	0.026889862884660946
countries	0.025837031416531542
economic	0.02550831291002415
president	0.024610518222090896
great	0.024530669213728432
due	0.024388805493287515
another	0.02334914708491334
start	0.02331813972887411
recession	0.023171614771904415
markets	0.023171614771904415
would	0.02294443015674117
companies	0.022776220316789792
already	0.02247850916632163
started	0.022216466608421477
winning	0.022100949007491013
long	0.02180323785702285
news	0.020914765642147146
americans	0.020683730440286215
says	0.02051937118703252
usa	0.020057300783310666
wars	0.019995286071232205
growth	0.01955104996379435
deals	0.01955104996379435
buy	0.018760261053565108
hurt	0.018644743452634643
prices	0.01854706014798818
one	0.0184175588374714
wall	0.018316024946127253
new	0.01804932115169832
threat	0.017871788838689395
russia	0.017822947186366168
trumps	0.01726319347799785
money	0.01722752488542985
years	0.017129841580783386
crisis	0.01686779902288323
small	0.016818957370559995
stupid	0.016801123074275993
tariff	0.0166545981173063
back	0.01651658498356306
much	0.01651658498356306
like	0.01633824202072305
country	0.01618786647705567
amid	0.015930485155684286
may	0.015548263760324893
india	0.015206372194062274
xi	0.015206372194062274
america	0.015081532120074261
need	0.01499702187518303
cost	0.01481097773894765
fed	0.014646618485693956
technology	0.014646618485693956
impact	0.01448225923244026
agreement	0.01448225923244026
better	0.014282231386618563
week	0.013904671227787942
also	0.013820160982896706
billion	0.01380698792314148
goods	0.013758146270818247
maga	0.013758146270818247
policy	0.013691470322211014
problem	0.013624794373603782
made	0.01358912578103578
products	0.013478269416634088
buying	0.013478269416634088
ago	0.013411593468026856
eu	0.013034033309196235
billions	0.013034033309196235
fake	0.012523121253151148
benefit	0.012474279600827917
mexican	0.012407603652220683
make	0.01211840432497898
biggest	0.012078885145713293
largest	0.012030043493390062
far	0.01201220919710606
working	0.011963367544782829
help	0.011927698952214828
security	0.0119145258924596
international	0.011750166639205903
months	0.01163464903827544
fair	0.01163464903827544
policies	0.01163464903827544
pay	0.011598980445707436
rare	0.011585807385952208
trying	0.011452455488737742
stop	0.011332276651278506
exports	0.011305930531768048
border	0.011190412930837586
starting	0.011190412930837586
iran	0.011190412930837586
big	0.011105902685946353
game	0.011074895329907122
heroes	0.010861694424330196
agricultural	0.010861694424330196
well	0.010808191535478191
said	0.010692673934547729
``	0.01059803056676785
failed	0.010581817570146037
losing	0.010581817570146037
actually	0.010563983273862036
year	0.010448465672931572
plan	0.010235264767354646
job	0.010217430471070644
cut	0.010186423115031413
fix	0.010186423115031413
food	0.010186423115031413
patriotic	0.010137581462708182
nafta	0.010137581462708182
agreed	0.010137581462708182
deficit	0.010137581462708182
trading	0.010137581462708182
ccp	0.010137581462708182
power	0.01011974716642418
immigration	0.01011974716642418
got	0.010017402625248945
's	0.009921137957806886
two	0.009888711964563254
dollars	0.009857704608524023
oil	0.009857704608524023
time	0.009830547839182475
free	0.00982203601595602
rich	0.009791028659916792
victory	0.00974218700759356
socialism	0.009626669406663095
rates	0.009577827754339864
using	0.009511151805732632
really	0.009457648916880626
5g	0.00941346850108617
u.s.-china	0.00941346850108617
soybeans	0.00941346850108617
yes	0.009262282307587704
easy	0.009182433299225242
getting	0.00914676470665724
cold	0.009133591646902011
japan	0.009133591646902011
disaster	0.009133591646902011
next	0.009031247105726777
tech	0.008853714792717852
paying	0.008853714792717852
since	0.008720362895503386
g20	0.008689355539464157
