abortion	0.14847388677774528
life	0.08566330507648837
babies	0.056048426386046964
unborn	0.05251875669882101
prolifeyouth	0.04501607717041801
human	0.042106352918250024
baby	0.03921368021046477
choice	0.03870578778135048
children	0.03781910747344831
pregnant	0.03391917567962584
kill	0.029687956737795965
murder	0.02956737795966092
scotus	0.028994933255383416
child	0.02880980220208516
right	0.02837985969014907
god	0.025641868849264345
body	0.02338619312091981
laws	0.02086378251973107
killing	0.018720159797330216
birth	0.01853502874403196
live	0.018461950696677387
rights	0.018324320374159604
pregnancy	0.01822079314040729
womb	0.01822079314040729
abortions	0.018156240865244082
legal	0.01619774919614148
conception	0.015005359056806002
buhayipaglaban	0.015005359056806002
prolife	0.014562018902854915
alive	0.014562018902854915
christian	0.014247783299230245
pro-life	0.013554759816817695
alllivesmatter	0.013490207541654487
lovewins	0.012982315112540194
person	0.01285321056221378
born	0.01273263178407873
ccot	0.012668079508915521
repealthe8th	0.011789924973204717
catholic	0.011789924973204717
aborted	0.011789924973204717
choose	0.011725372698041508
prochoice	0.011411137094416837
innocent	0.01096779694046575
womensrights	0.01096779694046575
notmuchelse	0.010718113612004287
fetus	0.010718113612004287
antichoice	0.010718113612004287
abort	0.010718113612004287
medical	0.010718113612004287
matter	0.010645035564649713
pray	0.010274773458053202
marriage	0.009943486310045798
law	0.009822907531910749
rally4life	0.00964630225080386
clinics	0.00964630225080386
kids	0.009517197700477445
pro	0.009517197700477445
adoption	0.00926751437201598
mother	0.009073857546526357
gaymarriage	0.008888726493228102
control	0.008880200721036732
decisions	0.008824174218064893
lives	0.008695069667738479
death	0.008630517392575272
laurawrpie	0.00857449088960343
showtruth	0.00857449088960343
prolifegen	0.00857449088960343
texas	0.008445386339277015
force	0.008380834064113808
prowomanchoice	0.007502679528403001
blueskies366	0.007502679528403001
contraception	0.007502679528403001
bodily	0.007502679528403001
autonomy	0.007502679528403001
planned	0.007438127253239793
women	0.007335817986943383
killed	0.007309022702913379
woman	0.007210367338984704
health	0.007179918152586963
planning	0.007123891649615122
uterus	0.007123891649615122
little	0.007115365877423756
rt	0.007016710513495075
healthcare	0.006994787099288708
safe	0.006994787099288708
die	0.006930234824125499
religious	0.006680551495664036
voice	0.006680551495664036
bodies	0.006430868167202572
pro-choice	0.006430868167202572
parenthood	0.006430868167202572
chooselife	0.006430868167202572
teresa	0.006430868167202572
jesus	0.006366315892039365
dead	0.006301763616876157
effect	0.006172659066549742
begins	0.006052080288414694
kills	0.006052080288414694
dies	0.006052080288414694
precious	0.006052080288414694
choices	0.005987528013251486
freedom	0.005793871187761863
nation	0.005664766637435447
responsible	0.005608740134463607
liberty	0.005608740134463607
mom	0.005544187859300399
tgdn	0.0053590568060021436
anti-choice	0.0053590568060021436
justintrudeau	0.0053590568060021436
cells	0.0053590568060021436
jaxlesigh	0.0053590568060021436
procedure	0.0053590568060021436
-pope	0.0053590568060021436
bristolpalin	0.0053590568060021436
gift	0.0052945045308389355
always	0.005277452986456203
parents	0.005165399980512521
doctors	0.004980268927214265
happiness	0.004980268927214265
humans	0.004915716652051057
blood	0.004915716652051057
blacklivesmatter	0.004851164376887849
pjnet	0.004722059826561435
mothers	0.004601481048426386
protest	0.004601481048426386
poverty	0.004601481048426386
cdnpoli	0.004601481048426386
scotusmarriage	0.004601481048426386
sex	0.004592955276235019
black	0.004528403001071811
2a	0.004472376498099971
decision	0.004472376498099971
rapeculture	0.004472376498099971
every	0.004455324953717237
prayers	0.004287245444801715
satan	0.004287245444801715
abortionismurder	0.004287245444801715
abortionrights	0.004287245444801715
everylifematters	0.004287245444801715
_msthirdward	0.004287245444801715
penalty	0.004287245444801715
aborting	0.004287245444801715
peipoli	0.004287245444801715
clinic	0.004287245444801715
holocaust	0.004287245444801715
teens	0.004287245444801715
ppact	0.004287245444801715
deathpenalty	0.004287245444801715
reproductive	0.004287245444801715
ii	0.004287245444801715
wildchild69	0.004287245444801715
logicoflife7	0.004287245444801715
bristol	0.004287245444801715
toward	0.004222693169638508
racism	0.004222693169638508
wrong	0.004205641625255774
best	0.004141089350092567
living	0.004093588619312092
prayer	0.003908457566013836
1a	0.003908457566013836
anti-abortion	0.003908457566013836
sacred	0.003908457566013836
everywhere	0.003908457566013836
lifenewshq	0.003908457566013836
constitutional	0.003908457566013836
waiting	0.003714800740524213
sin	0.003529669687225957
tx	0.003529669687225957
nra	0.003529669687225957
beings	0.003529669687225957
ireland	0.003529669687225957
image	0.003529669687225957
progressives	0.003529669687225957
church	0.003529669687225957
christians	0.0034651174120627496
hypocrisy	0.0034651174120627496
inside	0.0034651174120627496
truly	0.003400565136899542
illegal	0.0033920393647081746
heart	0.0033360128617363344
urgent	0.003215434083601286
macedonia	0.003215434083601286
unto	0.003215434083601286
injustice	0.003215434083601286
motherhood	0.003215434083601286
righttolife	0.003215434083601286
womenshealth	0.003215434083601286
sanctity	0.003215434083601286
pre-born	0.003215434083601286
antis	0.003215434083601286
ygk	0.003215434083601286
punishment	0.003215434083601286
chooseliferacer	0.003215434083601286
protesters	0.003215434083601286
truthtour	0.003215434083601286
saint	0.003215434083601286
stigma	0.003215434083601286
theyfeelpain	0.003215434083601286
preborn	0.003215434083601286
mary	0.003215434083601286
disturbing	0.003215434083601286
toby_dorena	0.003215434083601286
personhood	0.003215434083601286
createdequalorg	0.003215434083601286
defunding	0.003215434083601286
premature	0.003215434083601286
explicit0ceans	0.003215434083601286
reprojustice	0.003215434083601286
reprorights	0.003215434083601286
roevwade	0.003215434083601286
-mother	0.003215434083601286
eliminated	0.003215434083601286
abstinence	0.003215434083601286
bristolsblog	0.003215434083601286
itsnotonitsnotsafe	0.003215434083601286
amnesty	0.003215434083601286
ghhshirley	0.003215434083601286
manslaughter	0.003215434083601286
whoa	0.003215434083601286
cos	0.0031508818084380785
humanrights	0.0031508818084380785
teen	0.0031508818084380785
reminder	0.0031508818084380785
waronwomen	0.0031508818084380785
outside	0.0031508818084380785
scared	0.0031508818084380785
responsibility	0.0031508818084380785
views	0.0031508818084380785
carrying	0.0031508818084380785
ability	0.0031508818084380785
cry	0.0031508818084380785
chooses	0.0031508818084380785
consider	0.0031508818084380785
dangerous	0.003086329533274871
sexual	0.003086329533274871
value	0.003086329533274871
opinion	0.003086329533274871
mean	0.003013251485920297
ok	0.0029572249829484558
millions	0.0029572249829484558
dallas	0.0028366462048134075
legislation	0.0028366462048134075
proisrael	0.0028366462048134075
puts	0.0028366462048134075
genocide	0.0028366462048134075
unwanted	0.0028366462048134075
streets	0.0028366462048134075
slavery	0.0028366462048134075
blessing	0.0028366462048134075
protection	0.0028366462048134075
kansas	0.0028366462048134075
thingsyoudontsayasapolitician	0.0028366462048134075
daughter	0.0028366462048134075
destroys	0.0028366462048134075
deciding	0.0028366462048134075
hypocrite	0.0027720939296501995
lady	0.0027720939296501995
difference	0.0027720939296501995
generation	0.0027720939296501995
consent	0.0027720939296501995
protect	0.002707541654486992
chance	0.0026429893793237843
taking	0.002513884828997369
evil	0.002513884828997369
sit	0.0024578583260255285
biased	0.0024578583260255285
controlling	0.0024578583260255285
vulnerable	0.0024578583260255285
formed	0.0024578583260255285
feelings	0.0024578583260255285
doctor	0.0024578583260255285
energy	0.0024578583260255285
mt	0.0024578583260255285
advice	0.0024578583260255285
palin	0.0024578583260255285
gods	0.0024578583260255285
anti	0.002393306050862321
ignore	0.002393306050862321
paul	0.002393306050862321
anyway	0.002393306050862321
supreme	0.002393306050862321
judge	0.002393306050862321
considered	0.002393306050862321
drugs	0.0023287537756991133
justice	0.0022642015005359057
r.e	0.0021436227224008574
u-choose	0.0021436227224008574
nocost	0.0021436227224008574
proliferealestate	0.0021436227224008574
yahoo.com	0.0021436227224008574
loneparents	0.0021436227224008574
pregnancyforall	0.0021436227224008574
denounceharper	0.0021436227224008574
hrctte	0.0021436227224008574
adapt	0.0021436227224008574
undeniable	0.0021436227224008574
prolife_wife	0.0021436227224008574
postinor	0.0021436227224008574
pronounced	0.0021436227224008574
letstalkabortion	0.0021436227224008574
unjustified	0.0021436227224008574
homicide	0.0021436227224008574
existence	0.0021436227224008574
txlege	0.0021436227224008574
cases	0.0021436227224008574
rugby	0.0021436227224008574
procontraception	0.0021436227224008574
fetuses	0.0021436227224008574
solidarity	0.0021436227224008574
naturalfamilyplanning	0.0021436227224008574
spacing	0.0021436227224008574
fertility	0.0021436227224008574
violencehurts	0.0021436227224008574
womencansee	0.0021436227224008574
embryo	0.0021436227224008574
funding	0.0021436227224008574
selfishness	0.0021436227224008574
parenting	0.0021436227224008574
jizismyname	0.0021436227224008574
silenceddiscourse	0.0021436227224008574
divisions	0.0021436227224008574
schoolchoice	0.0021436227224008574
doublestandard	0.0021436227224008574
pro-lifers	0.0021436227224008574
abortionists	0.0021436227224008574
sexed	0.0021436227224008574
rw	0.0021436227224008574
wen	0.0021436227224008574
lifesite	0.0021436227224008574
healthy	0.0021436227224008574
autonomous	0.0021436227224008574
reprohealth	0.0021436227224008574
enc	0.0021436227224008574
messed	0.0021436227224008574
letdoctorsdoit	0.0021436227224008574
morality	0.0021436227224008574
breathing	0.0021436227224008574
embryos	0.0021436227224008574
fyi	0.0021436227224008574
sponsored	0.0021436227224008574
allows	0.0021436227224008574
phase	0.0021436227224008574
continuum	0.0021436227224008574
traffic	0.0021436227224008574
kingston	0.0021436227224008574
showthetruth	0.0021436227224008574
onpoli	0.0021436227224008574
unwed	0.0021436227224008574
pei	0.0021436227224008574
ottawa	0.0021436227224008574
'pro-life	0.0021436227224008574
aclu	0.0021436227224008574
amnestyireland	0.0021436227224008574
aftertiller	0.0021436227224008574
populationcontrol	0.0021436227224008574
area	0.0021436227224008574
chilling	0.0021436227224008574
partial	0.0021436227224008574
thy	0.0021436227224008574
mercy	0.0021436227224008574
unique	0.0021436227224008574
dna	0.0021436227224008574
corasherlock	0.0021436227224008574
pain-capable	0.0021436227224008574
mathewsjeanne	0.0021436227224008574
kkk	0.0021436227224008574
fuckin	0.0021436227224008574
factsvsopinion	0.0021436227224008574
souls	0.0021436227224008574
encouraged	0.0021436227224008574
ravensymone	0.0021436227224008574
chose	0.0021436227224008574
dwstweets	0.0021436227224008574
glennbeck	0.0021436227224008574
judiciary	0.0021436227224008574
pp	0.0021436227224008574
fewer	0.0021436227224008574
reproductiverights	0.0021436227224008574
waar	0.0021436227224008574
antiabortion	0.0021436227224008574
jemimakirke	0.0021436227224008574
shoes	0.0021436227224008574
dehumanizing	0.0021436227224008574
bestowed	0.0021436227224008574
wadepeiliberal	0.0021436227224008574
peiliberalparty	0.0021436227224008574
shed	0.0021436227224008574
beautifully	0.0021436227224008574
teamjesus	0.0021436227224008574
puff	0.0021436227224008574
perform	0.0021436227224008574
premeditated	0.0021436227224008574
apologies	0.0021436227224008574
limb	0.0021436227224008574
danger	0.0021436227224008574
giannaberettamo	0.0021436227224008574
giamolla	0.0021436227224008574
sphcs_news	0.0021436227224008574
feast	0.0021436227224008574
gianna	0.0021436227224008574
beretta	0.0021436227224008574
molla	0.0021436227224008574
brownback	0.0021436227224008574
prolifeliberty	0.0021436227224008574
abort73	0.0021436227224008574
rebeccahlouise	0.0021436227224008574
rosaryrevival	0.0021436227224008574
wednesday	0.0021436227224008574
alvedaking	0.0021436227224008574
abvote	0.0021436227224008574
abolish	0.0021436227224008574
peivotes	0.0021436227224008574
aul	0.0021436227224008574
her*	0.0021436227224008574
consistently	0.0021436227224008574
smallest	0.0021436227224008574
1/3	0.0021436227224008574
'amen	0.0021436227224008574
worstargumentever	0.0021436227224008574
dismembering	0.0021436227224008574
kilcurry	0.0021436227224008574
